date,index_name,ticker,data_source,close_level
2022-04-13,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3827.9599609375
2022-04-14,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3848.679931640625
2022-04-19,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3830.760009765625
2022-04-20,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3896.81005859375
2022-04-21,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3928.030029296875
2022-04-22,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3840.010009765625
2022-04-25,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3757.590087890625
2022-04-26,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3721.360107421875
2022-04-27,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3734.639892578125
2022-04-28,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3777.02001953125
2022-04-29,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3802.860107421875
2022-05-02,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3732.43994140625
2022-05-03,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3761.18994140625
2022-05-04,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3724.989990234375
2022-05-05,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3696.6298828125
2022-05-06,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3629.169921875
2022-05-09,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3526.860107421875
2022-05-10,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3554.800048828125
2022-05-11,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3647.8701171875
2022-05-12,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3613.429931640625
2022-05-13,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3703.419921875
2022-05-16,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3685.340087890625
2022-05-17,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3741.510009765625
2022-05-18,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3690.739990234375
2022-05-19,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3633.330078125
2022-05-20,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3657.030029296875
2022-05-23,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3708.389892578125
2022-05-24,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3647.56005859375
2022-05-25,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3677.10009765625
2022-05-27,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3808.860107421875
2022-05-30,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3841.6201171875
2022-05-31,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3789.2099609375
2022-06-01,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3759.5400390625
2022-06-02,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3795.1298828125
2022-06-03,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3783.659912109375
2022-06-07,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3806.739990234375
2022-06-08,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3788.929931640625
2022-06-09,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3724.449951171875
2022-06-10,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3599.199951171875
2022-06-13,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3502.5
2022-06-14,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3475.179931640625
2022-06-15,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3532.320068359375
2022-06-16,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3427.909912109375
2022-06-17,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3438.4599609375
2022-06-20,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3469.830078125
2022-06-21,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3494.0
2022-06-22,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3464.639892578125
2022-06-23,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3436.2900390625
2022-06-24,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3533.169921875
2022-06-27,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3538.8798828125
2022-06-28,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3549.2900390625
2022-06-29,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3514.320068359375
2022-06-30,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3454.860107421875
2022-07-01,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3448.31005859375
2022-07-04,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3452.419921875
2022-07-05,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3359.830078125
2022-07-06,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3421.840087890625
2022-07-07,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3488.5
2022-07-08,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3506.550048828125
2022-07-11,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3471.68994140625
2022-07-12,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3487.050048828125
2022-07-13,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3453.969970703125
2022-07-14,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3396.610107421875
2022-07-15,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3477.199951171875
2022-07-18,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3511.860107421875
2022-07-19,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3587.43994140625
2022-07-20,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3585.239990234375
2022-07-21,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3596.510009765625
2022-07-22,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3596.489990234375
2022-07-25,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3604.159912109375
2022-07-26,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3575.360107421875
2022-07-27,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3607.780029296875
2022-07-28,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3652.199951171875
2022-07-29,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3708.10009765625
2022-08-02,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3684.6298828125
2022-08-03,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3732.5400390625
2022-08-04,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3754.60009765625
2022-08-05,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3725.389892578125
2022-08-08,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3757.219970703125
2022-08-09,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3715.3701171875
2022-08-10,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3749.35009765625
2022-08-11,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3757.050048828125
2022-08-12,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3776.81005859375
2022-08-15,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3789.6201171875
2022-08-16,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3805.219970703125
2022-08-17,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3756.06005859375
2022-08-18,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3777.3798828125
2022-08-19,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3730.320068359375
2022-08-22,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3658.219970703125
2022-08-23,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3652.52001953125
2022-08-24,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3667.4599609375
2022-08-25,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3674.5400390625
2022-08-26,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3603.679931640625
2022-08-29,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3570.510009765625
2022-08-30,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3561.919921875
2022-08-31,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3517.25
2022-09-01,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3456.699951171875
2022-09-02,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3544.3798828125
2022-09-05,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3490.010009765625
2022-09-06,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3500.139892578125
2022-09-07,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3502.090087890625
2022-09-08,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3512.3798828125
2022-09-09,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3570.0400390625
2022-09-12,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3646.510009765625
2022-09-13,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3586.179931640625
2022-09-14,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3567.56005859375
2022-09-15,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3541.7900390625
2022-09-16,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3500.409912109375
2022-09-19,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3499.489990234375
2022-09-20,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3467.090087890625
2022-09-21,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3491.8701171875
2022-09-22,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3427.139892578125
2022-09-23,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3348.60009765625
2022-09-26,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3342.56005859375
2022-09-27,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3328.64990234375
2022-09-28,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3335.300048828125
2022-09-29,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3279.0400390625
2022-09-30,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3318.199951171875
2022-10-03,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3342.169921875
2022-10-04,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3484.47998046875
2022-10-05,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3447.719970703125
2022-10-06,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3433.449951171875
2022-10-07,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3375.4599609375
2022-10-10,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3356.8798828125
2022-10-11,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3340.35009765625
2022-10-12,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3331.530029296875
2022-10-13,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3362.39990234375
2022-10-14,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3381.72998046875
2022-10-17,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3441.639892578125
2022-10-18,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3463.830078125
2022-10-19,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3471.239990234375
2022-10-20,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3492.85009765625
2022-10-21,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3476.6298828125
2022-10-24,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3527.7900390625
2022-10-25,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3585.580078125
2022-10-26,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3605.31005859375
2022-10-27,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3604.510009765625
2022-10-28,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3613.02001953125
2022-10-31,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3617.5400390625
2022-11-01,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3651.02001953125
2022-11-02,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3622.010009765625
2022-11-03,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3593.179931640625
2022-11-04,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3688.330078125
2022-11-07,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3708.800048828125
2022-11-08,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3739.280029296875
2022-11-09,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3728.030029296875
2022-11-10,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3846.56005859375
2022-11-11,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3868.5
2022-11-14,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3887.510009765625
2022-11-15,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3915.090087890625
2022-11-16,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3882.780029296875
2022-11-17,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3878.419921875
2022-11-18,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3924.840087890625
2022-11-21,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3909.280029296875
2022-11-22,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3929.89990234375
2022-11-23,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3946.43994140625
2022-11-24,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3961.989990234375
2022-11-25,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3962.409912109375
2022-11-28,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3935.510009765625
2022-11-29,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3934.43994140625
2022-11-30,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3964.719970703125
2022-12-01,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3984.5
2022-12-02,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3977.89990234375
2022-12-05,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3956.530029296875
2022-12-06,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3939.18994140625
2022-12-07,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3920.89990234375
2022-12-08,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3921.27001953125
2022-12-09,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3942.6201171875
2022-12-12,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3921.820068359375
2022-12-13,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3986.830078125
2022-12-14,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3975.260009765625
2022-12-15,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3835.699951171875
2022-12-16,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3804.02001953125
2022-12-19,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3811.239990234375
2022-12-20,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3802.489990234375
2022-12-21,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3872.14990234375
2022-12-22,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3823.2900390625
2022-12-23,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3817.010009765625
2022-12-27,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3832.889892578125
2022-12-28,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3808.820068359375
2022-12-29,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3850.070068359375
2022-12-30,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3793.6201171875
2023-01-03,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3882.2900390625
2023-01-04,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3973.969970703125
2023-01-05,EURO_STOXX_50,^STOXX50E,Yahoo Finance,3959.47998046875
2023-01-06,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4017.830078125
2023-01-09,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4068.6201171875
2023-01-10,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4057.4599609375
2023-01-11,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4099.759765625
2023-01-12,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4126.68017578125
2023-01-13,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4150.7998046875
2023-01-16,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4157.0
2023-01-17,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4174.330078125
2023-01-18,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4174.33984375
2023-01-19,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4094.280029296875
2023-01-20,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4119.89990234375
2023-01-23,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4150.81982421875
2023-01-24,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4153.02001953125
2023-01-25,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4148.10986328125
2023-01-26,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4173.97998046875
2023-01-27,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4178.009765625
2023-01-30,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4158.6298828125
2023-01-31,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4163.4501953125
2023-02-01,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4171.43994140625
2023-02-02,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4241.1201171875
2023-02-03,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4257.97998046875
2023-02-06,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4205.4501953125
2023-02-07,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4209.31005859375
2023-02-08,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4209.14990234375
2023-02-09,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4250.14013671875
2023-02-10,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4197.93994140625
2023-02-13,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4241.35986328125
2023-02-14,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4238.759765625
2023-02-15,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4280.0400390625
2023-02-16,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4297.240234375
2023-02-17,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4274.919921875
2023-02-20,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4271.18017578125
2023-02-21,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4250.39990234375
2023-02-22,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4242.8798828125
2023-02-23,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4258.16015625
2023-02-24,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4178.81982421875
2023-02-27,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4248.009765625
2023-02-28,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4238.3798828125
2023-03-01,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4215.75
2023-03-02,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4240.58984375
2023-03-03,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4294.7998046875
2023-03-06,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4313.77978515625
2023-03-07,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4278.9599609375
2023-03-08,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4288.4501953125
2023-03-09,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4286.1201171875
2023-03-10,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4229.52978515625
2023-03-13,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4096.5400390625
2023-03-14,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4179.47021484375
2023-03-15,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4034.919921875
2023-03-16,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4116.97998046875
2023-03-17,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4064.989990234375
2023-03-20,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4119.419921875
2023-03-21,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4181.60009765625
2023-03-22,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4195.7001953125
2023-03-23,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4207.14013671875
2023-03-24,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4130.6201171875
2023-03-27,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4164.6201171875
2023-03-28,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4168.2099609375
2023-03-29,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4231.27001953125
2023-03-30,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4285.419921875
2023-03-31,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4315.0498046875
2023-04-03,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4311.0498046875
2023-04-04,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4315.31982421875
2023-04-05,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4298.35986328125
2023-04-06,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4309.4501953125
2023-04-11,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4333.2900390625
2023-04-12,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4334.02978515625
2023-04-13,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4363.240234375
2023-04-14,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4390.75
2023-04-17,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4367.60986328125
2023-04-18,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4393.9501953125
2023-04-19,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4393.56982421875
2023-04-20,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4384.85986328125
2023-04-21,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4408.58984375
2023-04-24,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4401.7998046875
2023-04-25,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4377.85009765625
2023-04-26,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4347.7099609375
2023-04-27,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4358.0498046875
2023-04-28,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4359.31005859375
2023-05-02,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4294.85009765625
2023-05-03,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4310.18017578125
2023-05-04,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4287.02978515625
2023-05-05,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4340.43017578125
2023-05-08,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4348.64990234375
2023-05-09,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4323.08984375
2023-05-10,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4306.759765625
2023-05-11,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4309.75
2023-05-12,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4317.8798828125
2023-05-15,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4316.41015625
2023-05-16,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4315.509765625
2023-05-17,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4323.22998046875
2023-05-19,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4395.2998046875
2023-05-22,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4385.6298828125
2023-05-23,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4342.3798828125
2023-05-24,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4263.740234375
2023-05-25,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4269.64013671875
2023-05-26,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4337.5
2023-05-30,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4291.580078125
2023-05-31,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4218.0400390625
2023-06-01,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4257.60986328125
2023-06-02,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4323.52001953125
2023-06-05,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4293.240234375
2023-06-06,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4295.22021484375
2023-06-07,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4291.91015625
2023-06-08,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4297.68017578125
2023-06-09,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4289.7900390625
2023-06-12,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4316.490234375
2023-06-13,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4347.5498046875
2023-06-14,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4375.97998046875
2023-06-15,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4365.1201171875
2023-06-16,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4394.81982421875
2023-06-19,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4362.3798828125
2023-06-20,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4343.14013671875
2023-06-21,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4322.75
2023-06-22,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4304.47021484375
2023-06-23,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4271.60986328125
2023-06-26,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4280.56982421875
2023-06-27,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4305.259765625
2023-06-28,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4344.75
2023-06-29,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4354.68994140625
2023-06-30,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4399.08984375
2023-07-03,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4398.14990234375
2023-07-04,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4390.990234375
2023-07-05,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4350.7099609375
2023-07-06,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4223.08984375
2023-07-07,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4236.60009765625
2023-07-10,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4256.509765625
2023-07-11,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4286.56005859375
2023-07-12,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4360.4599609375
2023-07-13,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4391.759765625
2023-07-14,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4400.10986328125
2023-07-17,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4356.7900390625
2023-07-18,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4369.72998046875
2023-07-19,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4362.27978515625
2023-07-20,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4373.72998046875
2023-07-21,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4391.41015625
2023-07-24,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4383.02978515625
2023-07-25,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4391.2998046875
2023-07-26,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4346.14990234375
2023-07-27,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4447.43994140625
2023-07-28,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4466.5
2023-07-31,EURO_STOXX_50,^STOXX50E,Yahoo Finance,4471.31005859375
